218 0.4839333 -0.5177945 -0.10768089 0.32997844 0.09959236 0.44075972 -0.5253924 -0.053230014 -0.48565078 0.0848664 -0.3257866 0.024727058 0.09722303 -0.2160785 -0.0454088 -0.04717676 -0.052603483 0.022663187 -0.098771386 -0.04292288 0.15988939 0.22729878 -0.37463713 0.16699693 0.08528175 -0.30092868 -0.32047808 -0.2784527 0.24685487 -0.36595914 0.101233736 -0.039807357 0.07106732 -0.23131618 -0.14935666 0.15262954 -0.58190876 -0.35054818 -0.10816402 0.06767405 -0.3821069 -0.085869886 0.16079578 0.45536625 0.47590908 -0.19755638 0.13205875 -0.25309747 -0.3511115 -0.05624232 -0.38080302 0.12354319 -0.057856783 0.4977095 0.17791326 0.059623636 0.033139817 -0.26487777 0.03197859 -0.08963714 0.1370426 -0.36148754 0.02581208 -0.605649 -0.302966 -0.22948985 0.44813257 0.15765576 -0.1928015 0.014140432 0.8094516 0.28714472 -0.33726713 -0.14725837 -0.23607972 0.23437825 0.1363428 0.10894243 0.32476223 0.13220783 -0.14387707 0.64973176 -0.09370115 0.15937746 0.31469613 0.00891434 0.07660778 0.3482959 0.042968143 -0.47711763 -0.15099588 -0.2751064 -0.18758771 0.20401527 0.19473746 0.2510599 0.24044572 0.1306791 -0.23890308 -0.23945291 0.061170045 0.14508532 0.043173306 0.048145164 0.22551437 -0.43507743 0.27318355 -0.37606564 -0.2295317 -0.024196811 -0.15273203 -0.44315657 0.24110918 -0.15026219 -0.30342764 0.6292702 -0.3398593 -0.15845451 0.01680889 0.34424156 0.081378214 -0.32117164 0.1193023 -0.13757774 -0.66132265 0.5920005 0.06738952 -0.13099653
219 -0.020069377 0.23584333 -0.10920248 -0.11750868 -0.22124524 0.18375804 -0.4691392 -0.15989284 -0.36266312 -0.40053815 -0.12025831 0.136654 0.361435 -0.26824105 -0.11589409 -0.5728117 0.20973092 0.721561 -0.17483762 -0.14419392 0.40620852 -0.07566958 0.17000002 0.04977949 0.15611598 0.08011205 -0.012704923 -0.4583543 0.18025069 0.072879046 0.37374127 -0.09967068 0.09625751 -0.036287636 -0.008573291 0.45840475 -0.014701147 0.025316404 -0.03102838 0.017114928 -0.8191313 -0.16294341 0.2571905 -0.049264494 0.33953574 0.07091293 0.11589456 -0.18920358 0.1787306 0.10925154 0.17085317 0.25252974 -0.13958871 -0.08233107 0.14064482 0.052074354 0.09136664 -0.12582096 -0.37214702 0.08202129 0.17024463 -0.6249177 -0.010627364 -0.11205971 -0.13749488 -0.13016693 0.69997406 0.2743699 -0.10412637 0.1307496 0.21711284 0.14423946 -0.33789042 -0.063044176 -1.0183386 0.29515287 -0.22026968 -0.21393293 -0.5274056 -0.228135 -0.36867803 0.74033725 -0.27058622 0.19986232 0.45694742 -0.23037866 0.030865952 -0.35773054 -0.08586326 -0.6045096 -0.4582338 -0.14302173 -0.61438036 0.040223908 0.13795045 -0.086535655 0.81561255 -0.31099984 -0.39693472 0.14387977 0.05848485 -0.10130283 -0.1718616 -0.21151733 0.13164845 -0.36657208 0.27978134 -0.3186626 0.14232823 -0.12976627 0.256789 0.031723376 0.17021157 0.3430826 -0.46980333 0.7626406 0.4922305 -0.36130738 -0.054452907 -0.15226316 0.09551834 -0.5402753 -0.7463622 -0.097740084 -0.16432828 0.09890533 0.20748231 0.6446304
220 -0.054604016 -0.615206 -0.14119448 -0.13287315 0.35557446 -0.022858998 0.36561802 0.36442968 0.37191275 0.11357207 -0.14202607 -0.4501465 0.20859721 0.47125295 -0.60214835 -0.058015347 -0.21855277 0.25175926 -0.5718763 0.46753025 0.1763862 -0.11917424 -0.08899514 -0.31323224 0.09494883 0.23248497 -0.42174974 0.040965132 -0.42942193 -0.08145683 -0.3908537 -0.25796974 -0.006407317 0.3425331 -0.44266918 0.05927064 0.593113 0.2515931 -0.2375813 0.806691 0.147487 -0.09282029 -0.22358926 0.06772225 0.10526196 0.24373685 0.036308825 0.42043018 0.0026605572 -0.071248084 0.17360571 0.016904531 0.15322581 -0.5203568 -0.43355936 -0.34614918 0.44429994 -0.51875126 0.041706584 0.34240055 0.08385733 0.25159365 0.2727159 0.3768255 0.27217224 0.062063567 -0.54432994 -0.3919949 0.09531871 -0.47892323 -0.28995395 -0.43844098 -0.20119196 0.09122598 -0.03824323 -0.68620956 0.1450763 0.35879192 -0.49138564 0.05399936 -0.14939092 -0.13812758 -0.21174623 0.046118185 -0.0762755 0.1688209 -0.08007853 -0.03723996 0.254302 0.31341273 0.052361574 0.24045837 -0.22539933 0.32578874 -0.14993389 0.03496918 -0.027334172 0.117771745 -0.38427976 0.00076119736 0.69127655 0.39753538 0.26203758 -0.08231944 0.26952595 0.6264881 -0.6264823 0.010982772 -0.4190328 -0.24047418 0.85860384 -0.68364114 -0.509322 0.33447835 0.2923908 0.24279785 -0.8277151 0.24656472 0.050176147 0.50965184 -0.07667377 0.3564333 0.047802635 -0.5195103 -0.59757316 -0.2735194 0.5744304 -0.5891984
221 0.20824453 -0.7032501 -0.07437772 -0.07955079 0.7260396 -0.51762825 -0.15348776 -0.2717745 0.46964437 0.33019823 -0.07310128 -0.38707438 -0.26145667 -0.20192267 0.22874527 0.95622104 -1.3310268 -0.952767 -0.13984686 -0.6941093 0.2925906 -0.28743872 0.75586635 1.4681908 0.71810144 -0.5516469 -0.95331573 0.60125726 -0.29690084 0.8012103 -0.081264496 0.18105987 0.13713785 1.2125858 0.26009324 0.6205179 -0.37776482 -0.68657964 0.3382237 1.0276526 -0.77641654 -1.068026 0.46855205 -0.2415688 -0.43330163 0.39603445 -0.14557804 -0.5946487 -0.99988693 0.78169423 0.011354058 -0.4321937 0.8661303 -0.35837278 0.28531784 0.113948986 0.049667817 -0.32772142 -0.75241435 0.2280865 0.21421614 0.23070805 0.59682614 0.51268655 -0.60163033 -0.046309724 -0.6002568 -0.44601408 -0.641202 -0.030010344 -0.53842133 0.19549364 -0.7282742 0.028219901 -0.38094664 -0.95100075 0.55545974 0.6131304 0.043697573 0.14500251 -0.47006667 -0.14788789 0.17318021 0.10115223 -0.36289695 -0.33742005 0.31701824 -0.35329562 -0.082153454 0.42749256 -0.3228332 -0.5499683 -0.16735964 0.181315 -0.87990284 0.79883933 -0.42548144 -0.03826576 -0.63001627 -0.12630492 1.1547678 0.25525728 -0.031751964 0.0034876799 1.0122927 0.5395848 -0.033076067 0.553356 -0.8902815 -0.29238686 0.46580768 -0.069197424 0.27410844 0.050791096 0.63844806 -0.1547099 -0.12172122 -0.4104095 -0.56996447 0.6273341 0.15491134 0.0025626859 -1.0368329 -0.78856754 -1.134971 -0.48918974 0.005358458 -1.3221762
222 -0.08470277 -0.84588045 0.041607447 -0.0745305 -0.13068467 0.107341796 1.0730501 0.07543346 0.6420641 -0.1703986 1.0033847 -0.14973798 -0.012579642 0.27166954 -1.0429242 0.62749416 -0.69162 -0.09876467 -0.26768047 0.3952971 -0.44692788 -1.1080196 0.15122162 0.16904259 -0.13152409 -0.16765423 -0.35663947 0.16138515 0.24250011 -0.10159635 -0.25384614 0.3215536 0.42148098 0.41500193 0.06404782 -0.9318284 -0.27265322 -0.47045475 0.44541296 0.17012955 0.3847154 -0.622961 0.09449675 0.030148564 0.21374203 0.2334215 -0.7632902 0.16839525 0.24929892 0.16133882 0.0459849 0.36554793 -0.71558416 -0.106328174 -0.37856758 -0.29082683 0.017161662 -0.004935525 0.69541377 0.19628522 1.2527455 0.109627835 -0.6577512 0.064645454 0.44648185 -0.12152907 -0.24218732 -0.49098754 -0.30663246 0.45334655 0.10925592 -0.772451 -0.18825532 -0.0340622 0.06960645 -0.5728447 0.4531091 0.048096303 -0.7227807 0.7578853 -0.19843328 -0.30717295 0.0033509547 0.103921734 -0.19238073 0.75091094 -0.34751883 0.07399385 0.6608912 0.41648763 -0.17199779 0.34803233 -0.14785406 -0.1374892 -0.49525258 -0.18015562 -0.27534348 -0.057510525 -0.17809291 -0.10889999 0.5439098 0.6419433 0.0971251 0.01775753 -0.2961975 0.088707514 -0.2204621 -0.7485564 0.0020941899 -0.09056009 0.1920227 -0.57631797 -0.91891307 -0.8188486 -0.026682891 0.3488096 -0.85252744 -0.45187116 -0.24033903 -0.024399558 0.0571038 0.28920037 -0.116536796 -0.57534873 -0.87129176 -0.5962287 0.33603042 -0.56663716
223 -0.30411017 -0.41496712 -0.3734755 -0.089480534 0.28919727 -0.6138023 -0.68549573 0.47327268 0.61706954 -0.11131579 -0.006561008 -0.26425245 0.061305042 0.20526236 -0.058864053 -0.26023835 0.13819519 0.32660457 -0.5033263 0.35625246 0.5655119 -0.09983159 -0.19570239 -0.121139556 0.20029606 0.11386683 0.13025223 -0.22124521 -0.2816264 0.4588173 -0.45762616 -0.8414171 0.10438414 0.42317602 -0.4738185 0.2576059 1.6597362 -3.0015653e-05 -0.43489164 0.7570878 0.16855004 0.47108346 0.08188802 0.18667175 -0.2080734 0.5710857 0.6617308 0.11215616 0.17583436 -0.109423086 0.44405246 -0.06164261 0.004920368 -0.6928153 -0.53162247 -0.61179477 0.24971737 -0.13707708 -0.065378755 0.14476924 -0.27462128 0.23416978 0.15896705 0.3289333 -0.13705496 0.08294806 -0.767259 -0.019082295 -0.14441863 -0.50974566 -0.16927396 -0.24902439 -0.16212355 -0.5766518 0.026727809 -0.9093359 0.01755483 0.22719295 -0.33753133 0.033550892 -0.0063633807 -0.08241624 0.3434875 -0.10052939 0.2826453 0.036435 0.07666913 -0.09705605 0.21894303 0.45779535 -0.47533748 0.3629009 -0.39577904 0.22606479 -0.5789472 0.19433057 0.5054645 0.04835485 -0.0347894 0.251857 0.5787195 0.21821724 0.64088625 -0.19314094 0.53350574 0.22881566 -0.27109346 0.4549756 -0.38198268 -0.3959701 0.539358 -0.48960733 -0.056300286 0.63728017 0.35740206 0.29284364 -0.4747868 0.030078825 -0.056435358 0.19101155 0.11701317 0.43105528 -0.14298384 0.29269677 -0.59374845 -0.58808875 0.64888203 -0.5966303
224 0.603841 0.17656024 0.5200738 -0.39152816 0.18745774 -0.5481127 -0.30903006 -0.19150847 0.7253731 -0.81750005 -0.024495043 -0.17759617 -0.6276025 -0.09110553 0.38149342 -0.15708295 -0.34731662 0.078615025 0.43543476 0.05580844 0.6586538 0.09742399 -0.21735121 -0.7944229 0.34877634 -0.48151997 0.18551739 -0.063671336 -0.0039931256 0.060492944 -0.009695824 0.22592138 0.16398342 0.11441229 -0.122609824 -0.88907915 0.8555381 0.30936983 0.0037851585 -0.52266884 0.47498628 0.42348284 -0.45211336 -0.33880523 -0.28400177 0.33668768 -1.2807565 -0.24229187 0.35731918 -1.7470607 0.008765382 -0.08198838 -0.16548754 -0.8488871 -0.23903747 0.60170674 0.16864286 0.06218846 1.1626852 -0.58224654 0.6969305 0.40119854 -1.1666657 0.24116905 0.6025657 0.15009192 0.2673967 -0.4753143 0.029547287 0.8168805 -0.1374925 0.45904127 0.1812956 0.19105321 0.6580644 -1.1641617 -0.48834664 0.07602511 0.18740137 0.6915266 0.3446838 0.4378831 -0.16995116 -0.18723519 -0.5306671 0.39623827 0.89588505 -0.32534158 -0.70241654 0.45316175 0.11339474 -0.5966568 0.05312188 0.061017677 -0.34877333 -0.095048346 0.0023079594 -0.5744348 0.7886514 0.10790417 -0.35373735 -0.25634372 0.38558105 -0.023803353 -0.41628456 0.473513 0.82322055 -0.3551852 -0.1911628 0.7216638 -0.12692231 0.17355931 -0.24033898 0.06508614 -0.38996148 -0.57526183 -0.5963474 0.33571565 0.64185405 -0.10073754 0.07742117 -0.46746954 -0.054529846 -0.71187353 0.1321868 0.2047052 0.14658271 -0.391834
225 0.030622272 -0.22064167 -0.11891995 0.20770063 -0.20899202 0.032713838 -0.3007466 0.23445868 -0.07856581 -0.3908419 -0.008929118 0.11343975 0.22094293 0.0813179 0.07694791 -0.10831391 0.23784907 -0.44004026 -0.17297763 0.07576443 -0.21882108 0.07273395 0.10841397 0.03547584 -0.048125897 -0.16271125 0.04424185 -0.06490876 0.119149454 -0.243079 0.2633937 -0.29432055 -0.1697591 -0.2605054 0.257681 0.15529345 -0.2543031 -0.3036336 0.072695844 -0.3601041 0.001842095 0.31553385 0.23612528 0.38890165 -0.049869 0.058767784 -0.02104165 0.028958736 -0.12924069 -0.3806668 -0.15649083 -0.19866589 -0.25528353 0.030669983 0.06420206 0.1077716 0.2765029 0.15022656 0.29442677 -0.17498644 0.08614285 -0.22536665 -0.17478056 -0.67947817 -0.08729834 -0.15277055 -0.035906773 -0.006821759 -0.11103019 -0.18083748 0.18058579 -0.3482879 -0.27806064 -0.08430399 -0.06264396 -0.05538728 0.047586028 -0.30069724 0.35211417 0.5634844 0.03989829 0.32186604 -0.17651704 0.12715186 0.04501283 0.4268792 -0.21487866 0.38455236 0.16761836 -0.31556216 0.16997562 -0.45068908 -0.15460187 0.16536322 -0.22876456 -0.060627773 0.10152707 -0.15580483 -0.18956788 -0.2415766 -0.0025559126 -0.05871681 0.050606523 -0.060862903 -0.19802935 -0.19292274 0.2375281 0.11013826 0.07574331 -0.0028972228 -0.5252826 -0.25549364 -0.2213637 -0.18196194 -0.65079665 0.019392522 -0.0803931 -0.51501906 -0.016758198 0.40189758 -0.04349267 0.049676016 2.0979889e-05 -0.2776103 -0.23248553 0.28038257 0.11506653 -0.17764246
226 -0.3007207 0.20717672 0.028601894 -0.30487373 0.70789933 -0.68883365 -0.19425595 0.29786637 -0.03322861 0.045492314 0.18273568 0.26254785 0.35597673 0.27950934 0.33427912 -0.59345824 -0.39912772 0.24476385 -0.17731135 0.0045954087 -0.044075374 0.22618991 0.44782928 -0.07115928 0.6012759 0.053756233 -0.0016689408 -0.28663298 -0.10517675 0.51942384 -0.08711574 -0.87253594 -0.39267194 0.05622687 0.3940077 0.77516854 1.27634 -0.011937066 0.3364824 0.22967221 -0.31290743 0.7288181 0.827064 0.019026196 0.29277903 0.26632473 0.2615682 -0.10708702 -0.037022427 -1.1308217 0.17070171 0.13509402 0.4649387 -0.40720674 0.121928 -0.67607695 0.87514824 0.21921282 -0.075338155 0.49570504 -0.2179171 0.11655539 -0.05354651 0.2954511 -0.3367083 -0.012256881 -0.64300984 -0.02315597 0.44173482 -0.42881808 -0.5645892 -0.3223986 0.43073255 -0.04845935 -0.7651696 -0.9513756 0.14755018 -0.13705403 -0.717122 -0.02547162 -0.36412758 0.31427804 -0.045721468 -0.09621447 -0.43248537 -0.08108896 0.37456813 -0.12117284 -0.38988423 0.22680967 -0.34744048 0.13077977 -0.54154253 0.01769411 -0.123412654 0.509814 0.4780388 0.12145652 -0.4070702 0.49245414 0.6236222 0.42170703 0.67718893 -0.29665753 0.1312356 0.3902008 -0.727372 0.5001948 0.12487112 0.061587013 0.23767306 -0.5610862 0.04575459 0.40090525 0.3455594 0.02792478 -0.33413568 -0.30499506 -0.044219922 -0.1440955 -0.27671966 0.20465697 -0.19583377 0.52917624 -0.40754572 -0.23390183 0.7493 -0.47603533
227 -0.36731172 -0.49696422 -0.45651144 -0.3578189 0.40818432 -0.6619267 -0.23951177 0.33975866 0.05443847 0.36365312 0.021792257 0.47649822 -0.007503633 0.113177724 0.044213835 0.14728945 -0.06393808 0.36253783 -0.54777807 -0.024112185 -0.12261955 -0.09560821 0.2736617 0.4084193 0.09972045 0.3043291 -0.21443407 -0.17548092 -0.5714457 0.63868356 -0.44609287 -0.7368145 -0.75053537 0.42430496 -0.17590457 0.49955106 1.4081938 0.09172231 0.2906635 0.5501514 -0.27127188 0.13983952 0.3815869 0.009403171 0.078894965 0.069916196 0.17789139 -0.10155327 -0.077659555 -0.18474384 0.44589567 0.03179099 0.16938156 -0.7714051 -0.38482434 -0.4992814 0.3117129 -0.017158581 -0.3187206 0.3890376 -0.18973897 0.14913715 0.26484352 0.31883904 -0.058379333 -0.029533839 -0.27031794 -0.024225282 0.17334591 -0.97701085 -0.72595483 -0.4196621 -0.004520842 0.04011237 -0.97164714 -0.47655126 0.13783242 -0.2558011 -0.1388043 -0.24455956 -0.34213656 0.022322826 0.24627385 -0.15722919 0.017953213 -0.11469576 -0.12542655 -0.017469445 0.14031526 0.4314902 -0.4438663 0.27806428 -0.47972542 0.09834025 -0.40974912 0.34807757 0.46428153 0.13241571 -0.32623747 0.3119423 0.60328615 0.1065402 0.4964083 0.044006117 0.23193838 0.38797608 -0.4678207 0.47754678 -0.23702125 -0.12327773 0.04690497 -0.09124064 0.14678882 0.5704315 0.45527533 0.24950404 -0.19455816 -0.3217508 -0.08546769 0.027765322 -0.045937546 0.31846282 -0.11436997 0.2672574 -0.5706703 -0.35847566 0.1584884 -0.40911907
228 -0.08410723 0.3491449 0.25007793 -0.6203256 -0.55948514 0.28613624 0.10129014 0.287836 -0.5169338 -0.026235232 0.73400015 0.32528692 0.012705067 -0.08140281 -0.33646926 -0.41252688 0.42852262 0.2381749 0.16031896 0.042073347 -0.65728366 -0.41924444 0.17717184 -0.07604579 0.06149582 0.3307873 0.37605372 0.060638834 0.43817487 -0.28316197 -0.35128152 -0.10859851 -0.5181594 -0.36172238 0.47995192 0.0058632977 -0.59435344 -0.016517784 0.6691976 -0.4943939 -0.5184802 -0.13958988 0.6577684 -0.35198447 0.25983492 0.08440258 -0.29200038 0.1242578 -0.060345583 -0.1690773 0.26456714 0.42597744 0.0009929481 0.46080545 -0.07474481 -0.2791034 0.21042378 0.09244121 -0.24514526 0.11288524 0.4934216 -0.21886213 -0.28806162 -0.5170557 -0.2932333 -0.2566809 0.88162476 -0.13621488 0.0287907 0.21458045 0.4437922 -0.06981301 0.3765703 -0.0037348387 -0.75811327 0.510956 0.13447464 -0.8348044 -0.6710395 -0.31410655 -0.19502759 0.49039748 -0.07226641 0.23434198 -0.087138325 -0.064741075 0.044786096 -0.12199615 0.13035369 -0.44766143 -0.16183954 -0.14418958 -1.0004343 -0.32584417 0.42737213 -0.29304048 0.011808503 0.3333266 -0.09541584 0.38709858 0.15924747 -0.13258767 -0.1604729 -0.06937229 -0.77884406 -0.057729423 -0.22230886 -0.69320047 0.5716461 0.54556024 -0.46660447 -0.5471967 0.0016563728 -0.6898142 -0.4087056 0.003034523 0.52710336 -0.99076736 -0.6219528 -0.07267445 0.3133006 -0.3451835 -0.061781105 -0.3305262 0.2756904 -0.07606004 0.8009255 0.6871648
229 -0.38265336 -0.08702749 -0.8189219 0.16804506 -0.5640223 -0.0775957 0.375591 -0.50176585 0.6600575 -0.41410983 0.57109106 0.69877607 0.9397837 -0.82638 0.39739752 0.4328211 1.7230692 -0.045269776 0.41096503 -0.40812072 -0.2031752 -0.5590059 1.1901731 0.42935976 0.482207 -0.019618148 0.43084624 -0.9624716 -0.66067195 0.5491702 -0.29965752 -0.61049926 -0.7039811 0.3423796 -0.24818885 0.32411006 0.8890165 0.5405379 0.38848805 0.1721348 -0.029246133 -0.03697027 0.32356626 -0.18375693 0.29625607 0.09251946 -0.9135931 0.019597651 0.758452 -0.8175167 0.2938957 0.31938845 -0.07896721 -1.7788697 0.25260293 -0.3668886 -0.059973598 1.07523 0.75567037 -0.3433146 0.21752872 0.4828311 -0.27167717 0.04853032 0.7025977 0.103444666 0.6660193 0.040087808 0.19563131 -0.90329087 -1.2890899 -0.9539752 0.2571526 -0.3688188 -0.6645312 -0.33694378 0.6301613 -0.49262837 -0.13593291 0.661582 -0.5767159 0.24076083 -0.35432068 -1.217405 0.1857927 0.7208153 -0.94589174 -0.40975153 -0.088033035 0.3632049 -1.3825387 0.46122417 -0.550856 -0.6359287 0.086041145 0.46417117 0.594771 -0.6799383 0.13418783 -0.091670975 -0.48693752 -0.0458063 -0.08936214 0.73006195 -0.53428537 0.4215486 -0.044110794 0.6604464 0.19570298 -0.31193036 -0.17750731 0.783945 -0.35147837 0.7804122 -0.09622677 -0.4718425 -0.050569702 -0.38981673 0.777325 -0.54174066 0.18194251 -0.005112611 -0.5239323 0.41974762 -0.1592111 -0.9617795 -0.14210534 0.56674045
230 0.48838043 -0.12883753 -0.5396355 -0.12231805 -0.17155133 -0.5921169 -0.09951835 -0.736547 0.14463882 -0.44406897 -0.10227405 1.6406088 0.47985473 -0.59943753 0.10227334 0.82811254 0.52632993 -0.6132761 0.6013606 -0.4511968 0.08388254 -0.41087067 1.0210261 0.81164265 -0.9519333 0.012237688 -0.18927798 -0.7403539 -0.50355166 0.20709446 0.31673157 0.104847685 0.07394049 0.8640958 -1.1525091 0.077658005 0.35107663 0.29294437 0.5337867 0.6701329 0.14688611 0.20022184 0.39386776 -0.74778825 0.11276565 0.83999044 -0.6103085 0.43494728 0.7257586 -0.16326025 1.4530251 -0.02481341 0.90419495 -1.287615 0.8498244 -0.5959699 -0.72995514 0.11569097 0.10754475 0.019985743 0.12535861 -0.30107218 -0.34736374 0.1973817 0.5639107 0.43418476 1.063615 -0.20474471 -0.7469515 -0.22651671 -0.47375998 -0.19986269 0.9067892 -0.6126636 -0.52654797 -1.2040316 -0.016330024 -0.44586387 0.7925047 -0.27333707 -1.230691 0.6551975 0.14788097 -0.007245199 0.44745037 0.54950696 -0.42083 0.35614198 -0.025198283 0.34485504 -1.1323006 -0.42739722 0.021935714 0.1830288 -0.51722324 0.9650039 0.4602674 -0.47403145 -0.08851412 -0.05898121 0.17884426 0.05530346 -0.10409562 0.7054842 -0.16914906 0.39017656 0.34805948 0.38516253 0.5232554 0.18172501 0.10701162 1.1283259 -0.18428583 0.56674844 0.08635746 -0.3933045 -0.14352536 -0.5740083 0.06673027 0.0024336532 0.31461763 -0.15349887 -0.8900237 0.37690163 -0.16798967 -0.49247628 -0.26900986 0.41329914
231 -0.1643687 -0.41035196 -0.32699257 0.046256345 -0.24235204 0.14616522 0.13659874 0.13094613 0.027273105 -0.6891242 0.001590368 0.66708595 0.82983214 0.21166474 -0.7848692 0.13209446 0.42139906 -0.23983517 0.15434507 -0.07301183 -0.19061288 -0.34865943 0.22275263 -0.1536809 -0.17302157 0.42175445 0.12817016 -0.5504018 0.0377921 -0.072771974 0.01623344 -0.4240083 -0.0498211 0.12667012 -0.18184714 -0.51727253 -0.79123485 -0.14145981 0.23916072 0.7285758 0.11837839 0.05509819 0.34366342 -0.5543285 -0.3538809 0.6166024 0.005656759 0.91531545 0.65333974 -0.024972372 0.6901621 -0.088445395 0.4402254 0.40072438 0.46037817 -0.768879 -0.3671071 0.33578232 -0.46494853 0.010246364 0.13201737 -0.32502255 -0.30935463 0.08853609 0.08753618 0.41094077 0.54229313 -0.21196401 -0.38075754 0.15904216 -0.035159837 -0.562128 1.0923351 -0.8906644 -0.3354532 -0.61914796 -0.17968905 -0.15906845 -0.7216704 -0.17902677 -0.18341944 0.26033053 0.11752027 0.18998821 -0.011670131 0.54175663 -0.5203425 -0.644864 0.012251744 0.117551446 -0.4836726 0.0856802 -0.10179838 0.052528154 0.23910992 -0.05076175 0.17287287 0.19328304 -0.3039573 0.27408552 0.25263408 0.007827568 0.3647182 0.077382624 -0.21096718 0.2548168 -0.40516344 -0.58227676 0.25258756 0.24823122 0.75742835 0.041404035 -0.69631547 -0.028897539 -0.5033294 -0.54758906 -0.17089117 -0.83273524 -0.060308617 0.06839436 0.045882776 -0.3889268 -0.9287395 -0.110570446 -0.05957259 -0.8027126 0.31291768 0.5361086
232 0.24353865 -0.7510044 0.11105141 -0.6859793 0.38235673 -0.33294737 -0.3032463 0.18306392 0.600771 0.2764768 -0.57076603 -0.37134367 -0.15315479 0.10846762 0.04216924 0.9395193 -1.0243076 -1.168481 0.056177218 -0.2530472 0.14410473 0.0055694426 -0.07015636 1.0066663 0.7491275 -0.20659745 -0.9482446 0.41739953 -0.059198882 0.7391509 -0.68921775 -0.015695877 0.24572195 1.4042631 0.15281738 0.24037428 0.07379383 -0.21904038 0.5098873 1.0144167 -0.11157293 -0.7317421 0.37156036 -0.29076317 -0.35614258 0.5613533 -0.20066229 -0.12955189 -0.76991045 0.5361042 -0.01576998 -0.477171 0.8033985 -0.43608034 0.044681836 -0.20759039 -0.035634667 -0.07546201 -0.15702794 0.47384685 0.23617896 0.53531665 0.459755 0.43150723 -0.22766525 0.016822273 -0.695725 -0.24555926 -0.68738395 -0.184025 -0.6342703 0.1984901 -0.37377498 -0.11760234 0.100291975 -0.9429746 0.5254789 0.45590165 0.3757496 0.031439643 -0.3453342 -0.48953867 0.1366807 -0.13775967 -0.6691905 -0.22525209 0.014688116 0.17959851 0.083759114 0.66099364 -0.22366141 -0.22123803 0.13611421 -0.18566689 -0.35126537 0.38247418 -0.67065763 0.17502655 -0.34229764 0.035217885 0.7295495 0.47645134 0.15978964 0.26511312 1.0536205 0.9865951 -0.42126855 0.19099773 -0.7132473 -0.15303572 0.46688128 -0.3763613 0.014857728 0.06727992 0.7528912 -0.6975933 -0.75205576 -0.120397136 -0.566927 0.6523449 0.15371357 0.16566369 -0.32223037 -0.7857811 -0.6657933 -0.62748057 0.0645156 -1.481552
233 0.37138003 -0.00045996383 0.0008890808 -0.093664505 0.26158407 -0.6956115 -0.4323908 -0.4444833 0.38850242 0.26391637 0.42338783 -0.24359886 -0.39051506 -0.7234577 1.0853889 0.7478581 -0.58705926 -0.68055624 0.43573132 -0.17642353 0.069937736 -0.26766145 0.58068585 1.5979973 1.0481108 -0.94353545 -0.6937958 0.39608294 -0.47323 0.71692824 -0.17648233 0.42676082 0.1072963 1.2757354 0.884836 0.8114321 0.31125197 -0.521453 0.71005183 -0.34381273 -0.25584346 -0.7919446 0.09926769 -0.16820875 0.23289725 0.51414096 -0.3012524 -0.75525165 -0.75302124 0.17824332 -0.17621963 -0.4475897 0.43736246 -0.91035426 0.056277998 0.0654168 0.40839794 -0.24936119 0.32632494 0.05871855 0.39961296 0.6134957 0.47598147 0.22086434 -0.1256349 -0.13328539 -0.92977995 -0.271254 -0.83746576 -0.14777893 -0.57676774 0.13620497 -0.7090994 0.2794162 -0.1857171 -0.24512438 0.7519946 -0.30335417 1.087936 0.4298888 -0.65291655 -0.26241884 -0.4416447 0.107834466 0.055149257 0.08509565 0.24553792 0.45963556 -0.0071655707 0.67191094 -0.33965534 -0.93004876 -0.14149746 -0.3093335 -1.0582087 0.7198592 -0.83501095 -0.6752056 -0.22309525 -0.25443506 0.6137012 0.06711147 -0.58455306 0.18234396 -0.026216228 0.41332653 1.0085928 1.0573885 -0.49736834 -0.46178594 -0.6492956 0.021272931 0.28319642 -0.47129658 0.090222664 -0.52657545 0.53742796 -0.6096408 -0.33226544 0.6094342 0.06730093 0.29505172 -0.37856233 -0.4673931 -0.2585588 -0.6790098 -0.18261576 -0.8755353
